PID,DATE,TIME,ELAPSED,CPU,MEM,RSS,VSIZE,CMD
78753,2022-10-18,15:44:51,04:27,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:51,04:27,0.0,0.4,524548,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:52,01:08:47,99.1,0.6,834320,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:52,04:28,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:52,04:28,0.2,0.4,524548,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:53,01:08:48,104.2,0.6,834696,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:53,04:29,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:53,04:29,0.0,0.4,524552,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:54,01:08:49,100.5,0.6,833420,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:54,04:30,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:54,04:30,0.1,0.4,524552,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:55,01:08:50,100.2,0.6,833420,71017836,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:55,04:31,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:55,04:31,0.0,0.4,524552,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:56,01:08:51,11.4,0.6,830368,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:56,04:32,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:56,04:32,88.3,0.4,525268,35881492,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:57,01:08:52,76.2,0.6,829568,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:57,04:33,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:57,04:33,27.4,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:58,01:08:53,100.1,0.6,830240,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:58,04:34,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:58,04:34,0.4,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:44:59,01:08:54,100.9,0.6,830424,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:44:59,04:35,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:44:59,04:35,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:00,01:08:55,101.0,0.6,830500,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:00,04:36,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:00,04:36,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:01,01:08:57,105.9,0.6,830692,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:01,04:38,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:01,04:38,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:03,01:08:58,100.5,0.6,830244,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:03,04:39,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:03,04:39,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:04,01:08:59,104.2,0.6,830436,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:04,04:40,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:04,04:40,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:05,01:09:00,112.5,0.6,829096,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:05,04:41,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:05,04:41,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:06,01:09:01,99.0,0.6,828584,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:06,04:42,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:06,04:42,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:07,01:09:02,100.1,0.6,828584,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:07,04:43,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:07,04:43,0.6,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:08,01:09:03,106.0,0.6,828276,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:08,04:44,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:08,04:44,0.1,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:09,01:09:04,111.7,0.6,832868,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:09,04:45,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:09,04:45,0.2,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:10,01:09:05,100.4,0.6,832868,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:10,04:46,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:10,04:46,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:11,01:09:06,100.1,0.6,836076,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:11,04:47,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:11,04:47,0.1,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:12,01:09:07,100.2,0.6,836076,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:12,04:48,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:12,04:48,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:13,01:09:09,100.1,0.6,836076,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:13,04:50,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:13,04:50,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:15,01:09:10,101.9,0.6,833032,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:15,04:51,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:15,04:51,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:16,01:09:11,98.9,0.6,829888,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:16,04:52,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:16,04:52,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:17,01:09:12,99.6,0.6,829888,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:17,04:53,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:17,04:53,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:18,01:09:13,98.9,0.6,829888,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:18,04:54,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:18,04:54,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:19,01:09:14,100.6,0.6,829412,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:19,04:55,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:19,04:55,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:20,01:09:15,104.1,0.6,827888,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:20,04:56,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:20,04:56,0.2,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:21,01:09:16,98.0,0.6,827888,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:21,04:57,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:21,04:57,0.3,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:22,01:09:17,100.1,0.6,827888,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:22,04:58,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:22,04:58,0.1,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:23,01:09:18,100.1,0.6,827480,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:23,04:59,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:23,04:59,0.1,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:24,01:09:19,96.4,0.6,827480,71018872,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:24,05:00,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:24,05:00,0.0,0.4,525636,35882516,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:25,01:09:21,58.8,0.6,827056,71019908,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
78753,2022-10-18,15:45:25,05:02,0.0,0.0,1524,34272896,sh /Library/Frameworks/R.framework/Versions/4.2/Resources/bin/Rcmd BATCH --vanilla sequential.R
78757,2022-10-18,15:45:25,05:02,73.5,0.4,533456,35890708,/Library/Frameworks/R.framework/Versions/4.2/Resources/bin/exec/R -f sequential.R --restore --save --no-readline --vanilla
76459,2022-10-18,15:45:27,01:09:22,0.3,0.6,826856,71016800,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
76459,2022-10-18,15:45:28,01:09:23,0.0,0.6,826668,71014728,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
76459,2022-10-18,15:45:29,01:09:24,0.7,0.6,826572,71013692,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
76459,2022-10-18,15:45:30,01:09:25,0.0,0.6,826476,71012656,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
76459,2022-10-18,15:45:31,01:09:26,0.0,0.6,826388,71011620,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
76459,2022-10-18,15:45:32,01:09:27,0.0,0.6,826372,71010584,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
76459,2022-10-18,15:45:33,01:09:28,0.0,0.6,826284,71009548,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
76459,2022-10-18,15:45:34,01:09:29,0.1,0.6,826188,71008512,/usr/bin/java -ea -jar /Library/Frameworks/R.framework/Versions/4.2/Resources/library/h2o/java/h2o.jar -name H2O_started_from_R_max_uyx950 -ip localhost -web_ip localhost -port 54321 -ice_root /var/folders/x4/plnpn9kj5cx366k_3np3tc3w0000gn/T//RtmpmrjZOY -nthreads 1 -allow_unsupported_java
